NBAI,https://coinmarketcap.com/currencies/nebula-ai/,CannotOpen
ABJC,https://coinmarketcap.com/currencies/abjcoin/,CannotOpen
OMC,https://coinmarketcap.com/currencies/omnicoin/,CannotOpen
PIO,https://coinmarketcap.com/currencies/pioneershares/,
GNO,https://coinmarketcap.com/currencies/gnosis-gno/,
DASC,https://coinmarketcap.com/currencies/dascoin/,https://github.com/techsolutions-ltd/dascoin-blockchain
XNN,https://coinmarketcap.com/currencies/xenon/,
PUREX,https://coinmarketcap.com/currencies/purex/,
GMT,https://coinmarketcap.com/currencies/mercury-protocol/,
CLOAK,https://coinmarketcap.com/currencies/cloakcoin/,https://github.com/CloakProject/Cloak2Public
XCRE,https://coinmarketcap.com/currencies/creatio/,
SPC,https://coinmarketcap.com/currencies/savecoin/,
CAT,https://coinmarketcap.com/currencies/catcoin/,https://github.com/CatcoinOfficial/CatcoinRelease
PMC,https://coinmarketcap.com/currencies/premine/,CannotOpen
SEN,https://coinmarketcap.com/currencies/consensus/,CannotOpen
MAX,https://coinmarketcap.com/currencies/maxcoin/,CannotOpen
ZCL,https://coinmarketcap.com/currencies/zclassic/,https://github.com/ZClassicCommunity/zclassic
MTNC,https://coinmarketcap.com/currencies/masternodecoin/,https://github.com/masternodecoin/masternodecoin
UFR,https://coinmarketcap.com/currencies/upfiring/,
LIF,https://coinmarketcap.com/currencies/winding-tree/,https://github.com/windingtree
JSE,https://coinmarketcap.com/currencies/jsecoin/,https://github.com/jsecoin
808,https://coinmarketcap.com/currencies/808coin/,https://github.com/maxxine/808
STK,https://coinmarketcap.com/currencies/stakecoin/,
ELEC,https://coinmarketcap.com/currencies/electrifyasia/,https://github.com/electrifyasia/
WBB,https://coinmarketcap.com/currencies/wild-beast-block/,
AGI,https://coinmarketcap.com/currencies/singularitynet/,https://github.com/singnet/
AIX,https://coinmarketcap.com/currencies/aigang/,CannotOpen
LBW,https://coinmarketcap.com/currencies/lebowskis/,CannotOpen
NDAO,https://coinmarketcap.com/currencies/neurodao/,CannotOpen
RSCC,https://coinmarketcap.com/currencies/rescuecoin/,
FSN,https://coinmarketcap.com/currencies/fusion/,https://github.com/FUSIONFoundation
MEC,https://coinmarketcap.com/currencies/megacoin/,https://github.com/LIMXTEC/Megacoin
XMY,https://coinmarketcap.com/currencies/myriad/,https://github.com/myriadteam/myriadcoin/
LOG,https://coinmarketcap.com/currencies/woodcoin/,https://github.com/funkshelper/woodcore
CAID,https://coinmarketcap.com/currencies/coinaid/,
FLASH,https://coinmarketcap.com/currencies/flash/,https://github.com/flash-coin
DATP,https://coinmarketcap.com/currencies/decentralized-asset-trading-platform/,http://github.com/datpdev
ROUND,https://coinmarketcap.com/currencies/round/,
FTP,https://coinmarketcap.com/currencies/futurepoints/,
LEA,https://coinmarketcap.com/currencies/leacoin/,https://github.com/leacoin/LeaCoin
EARTH,https://coinmarketcap.com/currencies/earth-token/,
FOX,https://coinmarketcap.com/currencies/foxcoin/,CannotOpen
MTR,https://coinmarketcap.com/currencies/mastertradercoin/,CannotOpen
STU,https://coinmarketcap.com/currencies/student-coin/,https://github.com/bitjobteam
XID,https://coinmarketcap.com/currencies/international-diamond/,
ABLX,https://coinmarketcap.com/currencies/able/,https://github.com/kblockchain/
NBL,https://coinmarketcap.com/currencies/nibble/,
PLNC,https://coinmarketcap.com/currencies/plncoin/,https://github.com/plncoin/PLNcoin_Core
MODX,https://coinmarketcap.com/currencies/model-x-coin/,
XCP,https://coinmarketcap.com/currencies/counterparty/,https://github.com/CounterpartyXCP
X12,https://coinmarketcap.com/currencies/x12-coin/,https://github.com/x12project/x12-core
GIL,https://coinmarketcap.com/currencies/gil/,
ELTCOIN,https://coinmarketcap.com/currencies/eltcoin/,https://github.com/ELTCOIN
PFR,https://coinmarketcap.com/currencies/payfair/,https://github.com/payfairio/
YUKI,https://coinmarketcap.com/currencies/yuki/,https://github.com/YUKIproject/token/
AMBER,https://coinmarketcap.com/currencies/ambercoin/,
HPB,https://coinmarketcap.com/currencies/high-performance-blockchain/,CannotOpen
MAID,https://coinmarketcap.com/currencies/maidsafecoin/,CannotOpen
MANA,https://coinmarketcap.com/currencies/decentraland/,CannotOpen
HKG,https://coinmarketcap.com/currencies/hacker-gold/,
TIPS,https://coinmarketcap.com/currencies/fedoracoin/,https://github.com/jojapoppa/fedoratipscoin/tree/2.5.1
TCO,https://coinmarketcap.com/currencies/tacocoin/,
SPF,https://coinmarketcap.com/currencies/sportyco/,https://github.com/sportyfi
TYCHO,https://coinmarketcap.com/currencies/tychocoin/,
PROUD,https://coinmarketcap.com/currencies/proud-money/,https://github.com/Gaycoins/GAYcoin-Online
TROLL,https://coinmarketcap.com/currencies/trollcoin/,https://github.com/TrollCoin2/
UIS,https://coinmarketcap.com/currencies/unitus/,https://github.com/unitusdev/unitus
SFR,https://coinmarketcap.com/currencies/saffroncoin/,
BTQ,https://coinmarketcap.com/currencies/bitquark/,https://github.com/quark-project/quark/
XSTC,https://coinmarketcap.com/currencies/scattercoin/,
SAN,https://coinmarketcap.com/currencies/santiment/,https://github.com/santiment
GRWI,https://coinmarketcap.com/currencies/growers-international/,https://github.com/growersintl
BUL,https://coinmarketcap.com/currencies/bulleon/,CannotOpen
FNKOS,https://coinmarketcap.com/currencies/fnkos/,CannotOpen
COV,https://coinmarketcap.com/currencies/coven/,CannotOpen
M2O,https://coinmarketcap.com/currencies/m2o/,
ICNQ,https://coinmarketcap.com/currencies/iconiq-lab-token/,https://github.com/IconiqLab
NUT,https://coinmarketcap.com/currencies/nutcoin/,
EBST,https://coinmarketcap.com/currencies/eboostcoin/,https://github.com/eBoostCrypto/eBoost
WIN,https://coinmarketcap.com/currencies/wincoin/,
SBC,https://coinmarketcap.com/currencies/stablecoin/,
GHOST,https://coinmarketcap.com/currencies/ghostcoin2/,
XBOT,https://coinmarketcap.com/currencies/socialxbot/,
AIT,https://coinmarketcap.com/currencies/aichain/,
KUSH,https://coinmarketcap.com/currencies/kushcoin/,https://github.com/kushcoin-project/kushcoin
DEB,https://coinmarketcap.com/currencies/debitum-network/,https://github.com/debitum
SIX,https://coinmarketcap.com/currencies/six/,
ZMN,https://coinmarketcap.com/currencies/zmine/,
LION,https://coinmarketcap.com/currencies/lion/,CannotOpen
MNY,https://coinmarketcap.com/currencies/monkey/,CannotOpen
INK,https://coinmarketcap.com/currencies/ink/,https://github.com/inklabsfoundation
HT,https://coinmarketcap.com/currencies/huobi-token/,
NER,https://coinmarketcap.com/currencies/nerves/,https://github.com/NerFoundation
ETG,https://coinmarketcap.com/currencies/ethereum-gold/,
YES,https://coinmarketcap.com/currencies/yescoin/,https://github.com/yescoindev/yes/
MRS,https://coinmarketcap.com/currencies/marginless/,https://github.com/MarginlessNetwork/
VME,https://coinmarketcap.com/currencies/verime/,
BITBTC,https://coinmarketcap.com/currencies/bitbtc/,
WS,https://coinmarketcap.com/currencies/woodshares/,
DAO,https://coinmarketcap.com/currencies/the-dao/,
ZENGOLD,https://coinmarketcap.com/currencies/zengold/,
MLC,https://coinmarketcap.com/currencies/mallcoin/,
EMD,https://coinmarketcap.com/currencies/emerald/,CannotOpen
PAPAF,https://coinmarketcap.com/currencies/papafrancescocoin/,CannotOpen
DOLP,https://coinmarketcap.com/currencies/dolphincoin/,CannotOpen
PAY,https://coinmarketcap.com/currencies/tenx/,
FAZZ,https://coinmarketcap.com/currencies/fazzcoin/,https://github.com/fazzcoin/fazzcoin
GNT,https://coinmarketcap.com/currencies/golem-network-tokens/,https://github.com/golemfactory/golem
LYM,https://coinmarketcap.com/currencies/lympo/,
BLX,https://coinmarketcap.com/currencies/blockchain-index/,
BOE,https://coinmarketcap.com/currencies/bodhi-eth/,https://github.com/bodhiproject
VCT,https://coinmarketcap.com/currencies/valuecybertoken/,https://github.com/valuecyber
SOAR,https://coinmarketcap.com/currencies/soarcoin/,
MNP,https://coinmarketcap.com/currencies/mnpcoin/,https://github.com/MasterNodesPro/MNPCoin
EMIRG,https://coinmarketcap.com/currencies/emirates-gold-coin/,
IND,https://coinmarketcap.com/currencies/indorse-token/,CannotOpen
RISE,https://coinmarketcap.com/currencies/rise/,CannotOpen
PRIMU,https://coinmarketcap.com/currencies/primulon/,CannotOpen
TNC,https://coinmarketcap.com/currencies/trinity-network-credit/,https://github.com/trinity-project
RGS,https://coinmarketcap.com/currencies/rusgas/,
VUC,https://coinmarketcap.com/currencies/virta-unique-coin/,https://github.com/virtauniquecoin/virtauniquecoin-master
COMP,https://coinmarketcap.com/currencies/compound-coin/,https://github.com/compounddev/Compound-Coin
PWV,https://coinmarketcap.com/currencies/wavebase/,https://github.com/peoplewave-ico/wavebase
XUC,https://coinmarketcap.com/currencies/exchange-union/,https://github.com/ExchangeUnion
IBT,https://coinmarketcap.com/currencies/icobay/,https://github.com/icobay/icobay
BBO,https://coinmarketcap.com/currencies/bigbom/,https://github.com/bigbomio
GIVE,https://coinmarketcap.com/currencies/givecoin/,
GDN,https://coinmarketcap.com/currencies/global-denomination/,
POLY,https://coinmarketcap.com/currencies/polybit/,CannotOpen
BBP,https://coinmarketcap.com/currencies/biblepay/,CannotOpen
MAGE,https://coinmarketcap.com/currencies/magiccoin/,CannotOpen
CBIT,https://coinmarketcap.com/currencies/cryptbit/,
KEXCOIN,https://coinmarketcap.com/currencies/kexcoin/,
DAG,https://coinmarketcap.com/currencies/constellation/,https://github.com/Constellation-Labs/constellation
HSC,https://coinmarketcap.com/currencies/hashcoin/,https://hashfuture.github.io
XRP,https://coinmarketcap.com/currencies/ripple/,https://github.com/ripple
GIO,https://coinmarketcap.com/currencies/graviocoin/,
SIFT,https://coinmarketcap.com/currencies/smart-investment-fund-token/,
DES,https://coinmarketcap.com/currencies/destiny/,https://github.com/DestinyTeam/Destiny
ICOS,https://coinmarketcap.com/currencies/icos/,
POS,https://coinmarketcap.com/currencies/postoken/,https://github.com/PoSToken
EKO,https://coinmarketcap.com/currencies/echolink/,https://github.com/EchoLinkTech
SAGA,https://coinmarketcap.com/currencies/sagacoin/,https://github.com/sagacrypto/SagaCoin
BSD,https://coinmarketcap.com/currencies/bitsend/,CannotOpen
TELL,https://coinmarketcap.com/currencies/tellurion/,CannotOpen
ONG,https://coinmarketcap.com/currencies/ongsocial/,https://github.com/onGsocial/
ZEL,https://coinmarketcap.com/currencies/zelcash/,https://github.com/zelcash/zelcash
ADH,https://coinmarketcap.com/currencies/adhive/,
TAG,https://coinmarketcap.com/currencies/tagcoin/,
CTX,https://coinmarketcap.com/currencies/cartaxi-token/,https://github.com/CarTaxiico
FRST,https://coinmarketcap.com/currencies/firstcoin/,
MIB,https://coinmarketcap.com/currencies/mib-coin/,
JUDGE,https://coinmarketcap.com/currencies/judgecoin/,
PDC,https://coinmarketcap.com/currencies/project-decorum/,
XSG,https://coinmarketcap.com/currencies/snowgem/,https://github.com/Snowgem/Snowgem
POSW,https://coinmarketcap.com/currencies/posw-coin/,
DXR,https://coinmarketcap.com/currencies/dexter/,
RED,https://coinmarketcap.com/currencies/redcoin/,https://github.com/redcoinproject/redcoin
GMX,https://coinmarketcap.com/currencies/goldmaxcoin/,CannotOpen
POP,https://coinmarketcap.com/currencies/popularcoin/,CannotOpen
XPB,https://coinmarketcap.com/currencies/pebblecoin/,CannotOpen
VLC,https://coinmarketcap.com/currencies/valuechain/,
XTD,https://coinmarketcap.com/currencies/xtd-coin/,
GTM,https://coinmarketcap.com/currencies/gentarium/,https://github.com/genterium-project/gentarium
ZSE,https://coinmarketcap.com/currencies/zsecoin/,
ANON,https://coinmarketcap.com/currencies/anon/,https://github.com/anonymousbitcoin
BNT,https://coinmarketcap.com/currencies/bantam/,
WTT,https://coinmarketcap.com/currencies/giga-watt-token/,
EQM,https://coinmarketcap.com/currencies/equilibrium/,
GUP,https://coinmarketcap.com/currencies/guppy/,https://github.com/Matchpool/
ENG,https://coinmarketcap.com/currencies/enigma/,https://github.com/enigmampc
NEOS,https://coinmarketcap.com/currencies/neoscoin/,
CIF,https://coinmarketcap.com/currencies/crypto-improvement-fund/,https://github.com/CIF-Github
ADB,https://coinmarketcap.com/currencies/adbank/,
ODE,https://coinmarketcap.com/currencies/odem/,CannotOpen
DENT,https://coinmarketcap.com/currencies/dent/,CannotOpen
CHIPS,https://coinmarketcap.com/currencies/smartchips/,CannotOpen
PND,https://coinmarketcap.com/currencies/pandacoin-pnd/,https://github.com/DigitalPandacoin/pandacoin
FTXT,https://coinmarketcap.com/currencies/futurax/,https://github.com/futuraxproject
DIS,https://coinmarketcap.com/currencies/distrocoin/,
TEK,https://coinmarketcap.com/currencies/tekcoin/,https://github.com/maxxine/TEK
EKN,https://coinmarketcap.com/currencies/elektron/,
PSB,https://coinmarketcap.com/currencies/pesobit/,https://github.com/pesobitph/
PAXEX,https://coinmarketcap.com/currencies/paxex/,https://github.com/paxex/Paxex
BON,https://coinmarketcap.com/currencies/bonpay/,https://github.com/bonpay
KTK,https://coinmarketcap.com/currencies/kryptkoin/,
IDOL,https://coinmarketcap.com/currencies/idol-coin/,https://github.com/IDOL-COIN/IDOLCOIN
CRY,https://coinmarketcap.com/currencies/crycoin/,
ZET,https://coinmarketcap.com/currencies/zetacoin/,https://github.com/zetacoin/zetacoin
PIX,https://coinmarketcap.com/currencies/lampix/,
SNRG,https://coinmarketcap.com/currencies/synergy/,CannotOpen
OPENBTC,https://coinmarketcap.com/currencies/openbtc/,CannotOpen
FC,https://coinmarketcap.com/currencies/facecoin/,CannotOpen
DEAF,https://coinmarketcap.com/currencies/deafdollars/,
PAK,https://coinmarketcap.com/currencies/pakcoin/,https://github.com/pakcoin-project/pakcoin/
SETH,https://coinmarketcap.com/currencies/sether/,https://github.com/mware-solutions
WA,https://coinmarketcap.com/currencies/wa-space/,
ZRX,https://coinmarketcap.com/currencies/0x/,https://github.com/0xProject
CGA,https://coinmarketcap.com/currencies/cryptographic-anomaly/,
KAYI,https://coinmarketcap.com/currencies/kayicoin/,
THETA,https://coinmarketcap.com/currencies/theta/,https://github.com/thetatoken
BIG,https://coinmarketcap.com/currencies/bigbullion/,
MET,https://coinmarketcap.com/currencies/metronome/,https://github.com/autonomoussoftware
KAR,https://coinmarketcap.com/currencies/karpelescoin/,
XRC,https://coinmarketcap.com/currencies/rhinocoin/,
FRGC,https://coinmarketcap.com/currencies/fargocoin/,https://github.com/fargocoin
XPTX,https://coinmarketcap.com/currencies/platinumbar/,CannotOpen
ENT,https://coinmarketcap.com/currencies/eternity/,CannotOpen
CSNO,https://coinmarketcap.com/currencies/bitdice/,CannotOpen
FOR,https://coinmarketcap.com/currencies/force/,https://github.com/forceunited/
BTCP,https://coinmarketcap.com/currencies/bitcoin-private/,https://github.com/BTCPrivate/BitcoinPrivate
MAL,https://coinmarketcap.com/currencies/malibucoin/,
ZPT,https://coinmarketcap.com/currencies/zeepin/,https://github.com/zeepin
F1C,https://coinmarketcap.com/currencies/future1coin/,https://github.com/future1coin/
S4F,https://coinmarketcap.com/currencies/s4fe/,https://github.com/nterteryan/s4fe
DOCK,https://coinmarketcap.com/currencies/dock/,https://github.com/getdock
1ST,https://coinmarketcap.com/currencies/firstblood/,
DEEX,https://coinmarketcap.com/currencies/deex/,https://github.com/thedeex/
OWC,https://coinmarketcap.com/currencies/oduwa/,https://github.com/ODUWAX/oduwacoin
LATX,https://coinmarketcap.com/currencies/latiumx/,https://github.com/Latium-org
HONEY,https://coinmarketcap.com/currencies/honey/,https://github.com/cryptofun/honey/
VITAE,https://coinmarketcap.com/currencies/vitae/,CannotOpen
EGGS,https://coinmarketcap.com/currencies/eggs/,CannotOpen
DMT,https://coinmarketcap.com/currencies/dmarket/,CannotOpen
UBC,https://coinmarketcap.com/currencies/ubcoin-market/,https://github.com/ubcoin/ubcoin
EOS,https://coinmarketcap.com/currencies/eos/,https://github.com/eosio
TENA,https://coinmarketcap.com/currencies/tena/,https://github.com/tenaprotocol/contract
SURE,https://coinmarketcap.com/currencies/surety/,
BTM,https://coinmarketcap.com/currencies/bitmark/,https://github.com/project-bitmark/
MUT,https://coinmarketcap.com/currencies/mutual-coin/,https://github.com/mutualcoin/mutualcoin
HC,https://coinmarketcap.com/currencies/huskycoin/,
VLTC,https://coinmarketcap.com/currencies/vault-coin/,
VOCO,https://coinmarketcap.com/currencies/provoco-token/,https://github.com/provocome
FIC,https://coinmarketcap.com/currencies/full-integrity-coin/,
MMO,https://coinmarketcap.com/currencies/mmocoin/,CannotOpen
ZB,https://coinmarketcap.com/currencies/zb/,CannotOpen
CALC,https://coinmarketcap.com/currencies/caliphcoin/,
BCR,https://coinmarketcap.com/currencies/bitcredits/,
VTA,https://coinmarketcap.com/currencies/virtacoin/,https://github.com/virtacoin/VirtaCoinProject
BTT,https://coinmarketcap.com/currencies/blocktrade-token/,
NOPE,https://coinmarketcap.com/currencies/nopecoin/,
BIT,https://coinmarketcap.com/currencies/first-bitcoin/,
CACH,https://coinmarketcap.com/currencies/cachecoin/,https://github.com/kalgecin/CACHeCoin
IBITS,https://coinmarketcap.com/currencies/ibits/,
TALK,https://coinmarketcap.com/currencies/btctalkcoin/,https://github.com/BCCproject/
EBS,https://coinmarketcap.com/currencies/ebolashares/,
SUN,https://coinmarketcap.com/currencies/suncoin/,CannotOpen
COIN,https://coinmarketcap.com/currencies/coin-coin/,CannotOpen
CTR,https://coinmarketcap.com/currencies/centra/,CannotOpen
CESC,https://coinmarketcap.com/currencies/cryptoescudo/,
SPARK,https://coinmarketcap.com/currencies/spark/,
PRO,https://coinmarketcap.com/currencies/payprocoin/,
TTT,https://coinmarketcap.com/currencies/trustnote/,https://github.com/trustnote
DHG,https://coinmarketcap.com/currencies/dhg/,
VIP,https://coinmarketcap.com/currencies/vip-tokens/,https://github.com/viptokens/vip
PEN1,https://coinmarketcap.com/currencies/pen/,
MNX,https://coinmarketcap.com/currencies/minexcoin/,https://github.com/minexcoin/minexcoin
